,keywords
6ZUIwj3FgUY,"['어서', '진짜', '중독', '아이브', '노래', '망하다', '좋다', '사랑', '아이브', '군중', '제일', '잘생기다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['애기', '수고', '많다']"
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '이쁘다']"
6ZUIwj3FgUY,"['신곡', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '어우리', '미모']"
6ZUIwj3FgUY,"['대박', '아이브', '활동', '화이팅', '사랑']"
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['역시', '아이브']"
6ZUIwj3FgUY,['리즈']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['대박', '초전', '컴백', '축하', '영원하다']"
6ZUIwj3FgUY,"['아름답다', '사랑']"
6ZUIwj3FgUY,['신곡']
6ZUIwj3FgUY,"['아이브', '이쁘다', '노래', '좋다', '중독', '있다']"
6ZUIwj3FgUY,"['대박', '좋다']"
6ZUIwj3FgUY,"['가을', '선배']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['쩐다']
6ZUIwj3FgUY,"['아이브', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['수고', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['정규', '앨범', '최고', '키치', '대박', '감동', '아이브', '최고']"
6ZUIwj3FgUY,"['미춌다', '진짜']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['예쁘다', '활동', '홧팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['여전하다', '리즈', '파트', '많다', '많다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['신곡', '레전드']"
6ZUIwj3FgUY,"['앙하다', '진짜', '이버', '럽럽']"
6ZUIwj3FgUY,"['컴백', '앙하다', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '래전드']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['딘따', '사랑', '아이브', '진짜', '악플', '무시']"
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,['구해']
6ZUIwj3FgUY,"['훠훠훠', '훠이튕']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '신곡', '미치다', '높다', '같다', '소화', '우리', '아기', '칭찬']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '미치다']"
6ZUIwj3FgUY,"['미치다', '컴백', '수고']"
6ZUIwj3FgUY,['사랑']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '아미', '춋썽', '노래', '조앙']"
6ZUIwj3FgUY,"['사랑', '노래', '좋다', '고음', '사랑', '사랑', '진짜', '미치다', '미모', '무엇', '사랑', '노래', '오분', '외윤다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['달렬']
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '좋다']"
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['대박', '대박']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['같다', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '사랑']"
6ZUIwj3FgUY,"['아이브', '아이브', '항상', '다이브', '행복하다', '고맙다', '항상', '꽃길']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '대박']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['분야']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['신곡', '좋다']"
6ZUIwj3FgUY,"['아이브', '예쁘다', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '컴백', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,"['아이브', '아이엠', '페스티벌', '음악처럼', '신나다', '좋다', '정규', '아이브']"
6ZUIwj3FgUY,"['원영', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['뮤비', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['바기', '리즈', '고음', '바기']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,"['컴백', '진짜', '레전드', '돌이', '진짜', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['루미']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '사랑', '노래', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['애기', '컴백', '축하', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '노래', '좋다', '다이브', '항상', '응원']"
6ZUIwj3FgUY,"['컴백', '축하', '건강하다', '맛있다', '음식', '악플', '신경', '아이브', '최고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['지갑']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '이쁘다']"
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['대박', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['컨백']
6ZUIwj3FgUY,"['신곡', '진짜']"
6ZUIwj3FgUY,"['가을', '이현', '안유진', '장원영', '레이', '이즈', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['노래']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '신곡', '좋다']"
6ZUIwj3FgUY,['컴백']
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '대박']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미래']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['허걱']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '컴백']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['하전', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,"['컴백', '좋다', '성적']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '이팅']"
6ZUIwj3FgUY,['이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['컴백', '미치다', '축하', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['원영', '도입', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,"['야야', '미춌당']"
6ZUIwj3FgUY,"['이브', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '사랑', '컴백', '노래', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['사랑', '난리']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['순간']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['꺄아앙', '컴백', '축하']"
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,"['미치다', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['컴백', '축하']"
6ZUIwj3FgUY,"['컴백', '타팬', '키치', '조음']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '웅니들']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['분전']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['사랑']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['신곡', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '원영', '미춌다', '아이브', '컴백', '축하', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '미치다']"
6ZUIwj3FgUY,"['아이브', '사라', '메묘']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['역시', '좋다']"
6ZUIwj3FgUY,"['원영', '이쁘다', '아이브', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['애기']
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '신곡', '대박', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['솔직하다', '아이브', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '개사']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '컴백', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '좋다']"
6ZUIwj3FgUY,"['아이브', '파이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,['사랑']
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '좋다', '아영']"
6ZUIwj3FgUY,['레전드']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미춌따']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['컴백', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '아이브', '예쁘다']"
6ZUIwj3FgUY,"['대박', '대박']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['드디업']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['바로']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미춋다']
6ZUIwj3FgUY,"['노래', '대박']"
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,"['뮤비', '좋다']"
6ZUIwj3FgUY,"['아이브', '미치다', '미모']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['장원영', '저음', '미쳫']"
6ZUIwj3FgUY,"['역시', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,"['개월', '컴백']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '컴백', '꽃길', '이브', '악플', '신경']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안유진', '리즈', '고음', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['꺄아아']
6ZUIwj3FgUY,['기엽다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['컴백', '레전드']"
6ZUIwj3FgUY,['개미']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아악']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['분만', '회수']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['사랑']
6ZUIwj3FgUY,"['드뎌', '신곡']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['분전', '신곡', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '컨셉', '진짜', '미치다', '원영', '저음', '유진', '리즈', '이서', '고음', '레이', '가을', '진짜', '미치다', '파트', '분배']"
6ZUIwj3FgUY,"['역시', '하얀색', '세계관', '대박']"
6ZUIwj3FgUY,"['야머', '이브', '컴백']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '썸네일', '예쁘다', '오늘', '아이브', '앨범', '없다', '같다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['그렇다', '있다']"
6ZUIwj3FgUY,"['짱워뇨', '도입', '개미']"
6ZUIwj3FgUY,"['예쁘다', '언니', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['벌써', '가사', '중독', '쩐당']"
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,['미춋다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '사랑']"
6ZUIwj3FgUY,"['애기', '노래']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['화이팅']
6ZUIwj3FgUY,"['있다', '있다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['기대']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['사랑']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이쁘다', '신곡', '좋다']"
6ZUIwj3FgUY,"['미치다', '아이브', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '사랑']"
6ZUIwj3FgUY,['컴백']
6ZUIwj3FgUY,"['완전', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '뮤비', '레전드', '미모']"
6ZUIwj3FgUY,"['장원영', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['컴백', '추카']"
6ZUIwj3FgUY,['분전']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아악', '아이브', '사랑']"
6ZUIwj3FgUY,"['헤메', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['최고', '나나', '비주']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '좋다', '아이브', '아프다', '와중', '아이브', '미모', '무엇', '이쁘다']"
6ZUIwj3FgUY,['신곡']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['신곡']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '컴백', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '목소리', '최고']"
6ZUIwj3FgUY,"['미치다', '아이브', '신곡']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['허레']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미쳤댜']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['화이팅']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['분전', '컴백', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '쩐다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['장원영', '레전드']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '레전드', '스밍']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우리', '드뎌', '컴백']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '존예']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['사랑']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '파트', '별로', '없다']"
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,"['미모', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['레전드']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['역시', '스타', '있다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,"['컴백', '이쁘다', '아이브', '화이팅']"
6ZUIwj3FgUY,"['선댓', '감상']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['레이', '이쁘다', '귀엽다']"
6ZUIwj3FgUY,"['왕오', '노래', '미치다']"
6ZUIwj3FgUY,"['대박', '분전', '노래', '완전']"
6ZUIwj3FgUY,"['사랑', '아이브']"
6ZUIwj3FgUY,"['리즈', '이쁘다']"
6ZUIwj3FgUY,['선댓']
6ZUIwj3FgUY,"['아이브', '컴백', '축하']"
6ZUIwj3FgUY,"['우리', '아이브', '우리', '아이브', '화이팅']"
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,"['아이브', '컴백', '기간', '동안', '수고', '노래', '이쁘다', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이쁘다', '우리', '아가', '아프다', '활동']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['신곡']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['시방']
6ZUIwj3FgUY,['와우']
6ZUIwj3FgUY,"['이쁘다', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,"['진짜', '아이브', '컴백', '마다', '레전드', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['드뎌', '신곡', '진짜', '좋다', '부분', '완젼', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['마넌', '앨범', '아이브', '화이팅', '좋다', '아이브', '사랑']"
6ZUIwj3FgUY,['데이터']
6ZUIwj3FgUY,"['컴백', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['역시', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['노래']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['뮤바']
6ZUIwj3FgUY,"['아이브', '비주', '미치다', '컴백', '노래', '좋다', '활동', '화이팅']"
6ZUIwj3FgUY,"['사랑', '짜릿하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '예쁘다']"
6ZUIwj3FgUY,['귀요미']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '컴백']"
6ZUIwj3FgUY,['이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['어어']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['기대']
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '완전', '쾌감', '대박', '노래', '좋다', '진짜', '진심', '좋다']"
6ZUIwj3FgUY,"['신곡', '레전드']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,"['장원영', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['신곡', '좋다']"
6ZUIwj3FgUY,"['이쁘다', '정규', '컴백', '축하']"
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안녕하다', '빠당']"
6ZUIwj3FgUY,['와우']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['신곡', '신곡', '오늘', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['사랑', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우리', '수고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,['빼애애애']
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,"['노래', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['대봑']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '얼마나']"
6ZUIwj3FgUY,['기디렸다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['대박']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['애기', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['미치다', '이쁘다']"
6ZUIwj3FgUY,['개월']
6ZUIwj3FgUY,['키치']
6ZUIwj3FgUY,['이쁘다']
