,nouns
TVqEwvbZP30,"['비트', '뮤비', '내용', '다음', '컴백', '은석', '파트', '우리', '라이즈', '활동', '파이팅', '내일', '타로', '생일', '축하', '사랑', '수고', '라이즈', '뿌팅']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '성찬', '그냥', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '진짜', '정체', '하나로', '규정', '라이즈', '시도', '진짜', '라이즈']"
TVqEwvbZP30,"['이번', '신곡', '시절', '냄새']"
TVqEwvbZP30,
TVqEwvbZP30,"['삔프', '여기']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['믓지']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['정말', '사랑', '우리', '라이즈']"
TVqEwvbZP30,"['뮤직비디오', '정말']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['컴백', '정말', '이번', '노래', '준비', '고생', '우리', '라이즈', '이번', '노래', '매번', '노래', '진짜', '일케', '선물', '라이즈']"
TVqEwvbZP30,"['진심', '무조건', '컴백', '노래', '퀄리티', '퍼포먼스', '멤버', '실력', '라이즈', '감성', '집약', '라이즈', '브리', '이번']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['마마', '연말', '노래', '퍼포', '라이즈', '생각', '가슴', '벅뚜벅뚜']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '진짜', '아티스트', '대중성', '잡고', '이번', '음악']"
TVqEwvbZP30,"['라이즈', '컨셉', '소화', '그룹', '진짜', '라브뜨']"
TVqEwvbZP30,
TVqEwvbZP30,"['썸네일', '린다', '원빈', '단독', '부분', '개조']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['대박', '노래']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '세련']"
TVqEwvbZP30,
TVqEwvbZP30,"['처음', '마지막', '원빈', '얼굴', '공격', '삔프', '여기']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['오라버니', '노래', '미모', '이번', '앨범', '진심', '오라버니', '최고']"
TVqEwvbZP30,"['라이즈', '파이팅']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '소화', '음악', '성도', '현재', '아이돌판', '자극', '반복', '음악', '도배', '때문', '아마', '당장', '노래']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '진심', '앤토니', '음색']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['원빈', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['자꾸', '은석', '단독', '화면']"
TVqEwvbZP30,
TVqEwvbZP30,"['사랑', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['화이팅', '라브뜨']"
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '머임', '노래']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['진짜']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['컨셉', '비트', '빡센', '그냥', '진짜']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라이즈']
TVqEwvbZP30,"['라이즈', '브리', '하늘', '높이', '높이', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '도입', '온몸', '소름']"
TVqEwvbZP30,
TVqEwvbZP30,"['이찬영', '음색', '입덕']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['사랑', '진짜']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['컴백', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['콘도', '왔드']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['고생', '조금']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '힙해']"
TVqEwvbZP30,
TVqEwvbZP30,"['성찬', '붐붐붐', '파트']"
TVqEwvbZP30,"['느낌', '라브뜨']"
TVqEwvbZP30,
TVqEwvbZP30,"['윤버', '당신', '아들']"
TVqEwvbZP30,"['애기', '이번', '컴백', '화이팅']"
TVqEwvbZP30,
TVqEwvbZP30,"['컨셉', '라이즈', '비트']"
TVqEwvbZP30,"['사랑', '도입', '앤톤', '몬스터', '쇠맛', '노래', '멤버', '목소리']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['부분', '쇼타', '메인', '댄서', '가운데', '포스', '중심']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['아가', '컴백', '준비', '고생']"
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '도입', '영화', '느낌', '보컬', '라인', '라인', '멤버', '처럼', '멤버', '강점', '부각', '파트', '일단', '후렴', '진짜', '도리', '무대', '떼창', '항상', '이번', '퍼포', '보컬', '잡았넹', '라이즈', '일단', '자체', '세련', '착착', '감겨', '자꾸', '이건', '진짜', '무대', '타이틀']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라이즈']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '화이팅']"
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '라브뜨']"
TVqEwvbZP30,['원빈']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['역시', '우리', '라이즈', '중독']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,['원빈']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['젠장', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,['양식']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['뮤비', '헤메', '찰떡']"
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '앤톤', '억천', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '퀄리티뭐']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['벌써', '중독', '개처좋아믿힌']"
TVqEwvbZP30,"['정성', '미쳣']"
TVqEwvbZP30,
TVqEwvbZP30,['노래']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '브리']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['타로', '목소리', '탁탁', '노래', '성찬', '레전드', '벌써', '벌힘', '평생', '브리']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['의상', '완전', '힙합']"
TVqEwvbZP30,"['진짜', '라이즈']"
TVqEwvbZP30,"['음방', '미리', '축하']"
TVqEwvbZP30,
TVqEwvbZP30,"['정성', '얼굴', '서로', '마주', '진짜', '거품', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['애더', '고생']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['지금', '본적', '라이즈', '모습', '이건', '진짜', '성공', '은석', '머리', '배우', '마지막', '원빈', '얼굴', '심장마비']"
TVqEwvbZP30,"['원빈', '군침', '활용', '분위기', '오프닝', '소희', '보컬', '유니크', '정성', '랩핑', '시작', '알리', '송은석', '무게', '쇼타', '마무리', '바퀴', '하이라이트', '중드', '먹듯', '만족']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['미챳다']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['레이지', '라이즈', '상상', '힙함', '라이즈', '장르', '진심']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['삐약']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['앤톤', '제발']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라브뜨', '라이즈', '브리']"
TVqEwvbZP30,
TVqEwvbZP30,"['너희', '최고', '안주', '도전', '음악', '음악', '우리', '항상']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['후반', '부로', '갈수록', '개조', '웅장', '진짜']"
TVqEwvbZP30,
TVqEwvbZP30,"['눈물', '질질']"
TVqEwvbZP30,
TVqEwvbZP30,['사랑']
TVqEwvbZP30,['앤톤']
TVqEwvbZP30,
TVqEwvbZP30,"['최고다', '연말', '무대', '가즈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '장르', '진심']"
TVqEwvbZP30,
TVqEwvbZP30,['사랑']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['브리', '지금', '앨범', '하트', '시간', '개별', '다운', '다운', '다운', '삭제', '뮤웨', '입장']"
TVqEwvbZP30,"['기타로', '연결', '라이즈', '세계관', '누가', '뮤비', '해석', '마지막', '기타', '뭔가', '붐붐베']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '브리']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['소름']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['타로']
TVqEwvbZP30,"['벌써', '웅장', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,"['평소', '다른', '느낌', '느좋']"
TVqEwvbZP30,"['최고다', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '각성', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '세계']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['소희', '사랑', '아랑', '목소리', '찰떡']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['사랑', '라이즈']"
TVqEwvbZP30,"['송은석', '저음']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['앤톤', '입부', '특강', '아디']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['사랑']
TVqEwvbZP30,"['사랑', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,"['앤톤', '파트', '완전']"
TVqEwvbZP30,"['돌프', '구간']"
TVqEwvbZP30,
TVqEwvbZP30,"['송은석', '정말']"
TVqEwvbZP30,['레전드']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['사랑']
TVqEwvbZP30,"['진짜', '사랑', '대박', '나장']"
TVqEwvbZP30,"['쇼타', '오오오']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['진짜']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '배경', '자체', '소희', '목소리', '느낌']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['오늘', '사람', '그게']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '진짜', '아티스트', '예술가', '노래', '퍼포먼스', '전달', '메세지']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['아자스']
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '최고']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['아아']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['장르', '소화', '라이즈', '미래', '스타일', '무대', '기대', '라브뜨']"
TVqEwvbZP30,
TVqEwvbZP30,['진짜']
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '초반', '앤톤', '파트', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '진짜', '비트']"
TVqEwvbZP30,"['우리', '라이즈', '성숙', '섹쉬']"
TVqEwvbZP30,
TVqEwvbZP30,"['이번', '노래']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '이번', '노래', '얼굴', '항상', '컴백', '모습', '라이즈', '덕질', '생활']"
TVqEwvbZP30,"['타이틀', '곡마', '다른', '아기', '락스타', '평생', '사랑']"
TVqEwvbZP30,"['무슨', '컨셉', '장르', '본인', '소화', '수동', '아이돌', '진짜', '아티스트', '느낌']"
TVqEwvbZP30,"['진짜', '비트', '그냥', '소름']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['송은석', '저음']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['독보', '적임']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['원빈', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,['대박']
TVqEwvbZP30,['라브']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['원빈', '사랑']"
TVqEwvbZP30,"['쇼타', '저음']"
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '너므']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '라브뜨']"
TVqEwvbZP30,['사랑']
TVqEwvbZP30,
TVqEwvbZP30,"['마직막', '원빈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['여기', '진짜', '극락', '진짜', '지금', '평브', '다짐']"
TVqEwvbZP30,"['라이즈', '사랑', '대박']"
TVqEwvbZP30,
TVqEwvbZP30,['컨셉']
TVqEwvbZP30,['사랑']
TVqEwvbZP30,
TVqEwvbZP30,"['미남', '축복']"
TVqEwvbZP30,['사랑']
TVqEwvbZP30,"['노래', '훅훅']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['성공', '냄새']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라이즈']
TVqEwvbZP30,"['바로', '정상']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['쇼타', '작두', '댄브']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['노래']
TVqEwvbZP30,
TVqEwvbZP30,"['송은석', '저음', '원빈']"
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '최고', '이번', '앨범']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['원빈', '레전드', '일렉기타']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['은석', '저음']"
TVqEwvbZP30,['앙콘']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '소름', '주식', '라이즈', '미래']"
TVqEwvbZP30,"['스케', '즐안', '준비']"
TVqEwvbZP30,"['지금', '앨범', '하트', '개뱔곡', '다운']"
TVqEwvbZP30,"['은석', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['앙콘']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['앤톤', '보컬']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '사랑', '해평브']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['북부', '대공', '컨셉', '코디']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['썸네일', '무슨', '요정']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['노래']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['사랑']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '느낌', '처음', '임진', '파이널', '콘서트', '공개', '오늘', '생일', '스밍', '투표']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['티저', '예감', '취향', '겹치', '장르']"
TVqEwvbZP30,
TVqEwvbZP30,['앤톤']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '최고']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '진짜']"
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '진짜']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['사랑', '이찬영', '목소리', '얼굴', '보물', '그냥', '루브르', '보관', '절대']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '이번', '노래', '분위기', '달라']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['시상식', '앤톤', '원빈', '일렉기타', '치면', '생각']"
TVqEwvbZP30,
TVqEwvbZP30,"['최고', '라이즈']"
TVqEwvbZP30,"['레이지', '힙합', '보고', '나니', '장르', '음악', '시도', '기대', '정말', '라이즈', '하나', '장르', '느낌']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['브리', '스밍']"
TVqEwvbZP30,
TVqEwvbZP30,"['사랑', '라이즈', '은석']"
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['세번', '적응', '완료']"
TVqEwvbZP30,
TVqEwvbZP30,['송은석']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['분명']
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['소름', '라이즈', '고생']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '슈퍼', '스타']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라이즈']
TVqEwvbZP30,
TVqEwvbZP30,['정말']
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '정말', '모든', '컨셉', '소화']"
TVqEwvbZP30,"['원빈', '진짜']"
TVqEwvbZP30,
TVqEwvbZP30,['성찬']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '컴백', '준비', '고생', '이번', '파이팅']"
TVqEwvbZP30,"['라이즈', '브리']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['오매', '분전']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['편집', '사람', '은석', '무슨', '사이']"
TVqEwvbZP30,['대박']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['우린']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라브뜨', '페임']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라이즈']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['라이즈']
TVqEwvbZP30,
